lat,rental_methods,region_id,eightd_has_key_dispenser,external_id,electric_bike_surcharge_waiver,lon,legacy_id,station_id,capacity,eightd_station_services,has_kiosk,name,short_name,station_type
42.40994213011757,"['CREDITCARD', 'KEY']",128,False,8e7c1984-dc81-43b0-a0d3-58c6de45225a,False,-71.14009319811885,465,8e7c1984-dc81-43b0-a0d3-58c6de45225a,11,[],True,Broadway at Grafton St,L32004,classic
42.35574334805774,"['CREDITCARD', 'KEY']",127,False,9f582e05-15e0-4a39-aef5-c719e0c78e26,False,-71.18641942508475,466,9f582e05-15e0-4a39-aef5-c719e0c78e26,11,[],True,Centre St at Washington St,N32000,classic
42.35389024396587,"['CREDITCARD', 'KEY']",127,False,918335df-fc1a-45c2-9cfc-c5e2e93aecc0,False,-71.19943707257335,467,918335df-fc1a-45c2-9cfc-c5e2e93aecc0,11,[],True,Washington St at Crafts St,N32001,classic
42.36068455768156,"['CREDITCARD', 'KEY']",127,False,ad2fb6f2-921f-440c-83de-08be76e35c2a,False,-71.20146199598821,468,ad2fb6f2-921f-440c-83de-08be76e35c2a,15,[],True,Nonantum Library,N32002,classic
42.35711920909866,"['CREDITCARD', 'KEY']",127,False,01d29f8c-768d-4c4f-84ca-3de966075287,False,-71.1860453666327,469,01d29f8c-768d-4c4f-84ca-3de966075287,11,[],True,Bacon St at Washington St,N32003,classic
42.36054174140606,"['CREDITCARD', 'KEY']",8,False,f1cafe36-f800-41f6-b74d-73953cb6394c,False,-71.08669817447662,471,f1cafe36-f800-41f6-b74d-73953cb6394c,27,[],True,MIT Carleton St at Amherst St,M32070,classic
42.36085937353302,"['CREDITCARD', 'KEY']",8,False,533620e8-00ff-494a-b288-bd67602bc98e,False,-71.08551858007559,472,533620e8-00ff-494a-b288-bd67602bc98e,27,[],True,MIT Hayward St at Amherst St,M32071,classic
42.349600498642076,"['CREDITCARD', 'KEY']",127,False,7dd0fc98-c1dd-4c93-9c1d-4bbdf5f93346,False,-71.2262749671936,473,7dd0fc98-c1dd-4c93-9c1d-4bbdf5f93346,12,[],True,West Newton,N32005,classic
42.354104081396585,"['CREDITCARD', 'KEY']",127,False,77c1736c-a609-4453-94f7-8e4253a8193c,False,-71.21382214128971,474,77c1736c-a609-4453-94f7-8e4253a8193c,11,[],True,Watertown St at Albemarle Rd,N32006,classic
42.36277388549605,"['CREDITCARD', 'KEY']",125,False,68e5e79a-3c94-4848-b619-9c0829d7f687,False,-71.15764854490408,475,68e5e79a-3c94-4848-b619-9c0829d7f687,15,[],True,Arsenal Yards,W32004,classic
42.38066930871317,"['CREDITCARD', 'KEY']",10,False,9b0aff89-5242-475e-b03b-87c3c3bf51bb,False,-71.03907315999093,477,9b0aff89-5242-475e-b03b-87c3c3bf51bb,19,[],True,Marion St at White St,A32048,classic
42.37057753242139,"['CREDITCARD', 'KEY']",10,False,c935cfb1-ef73-402e-9b86-83aaaac6534d,False,-71.03558540113227,478,c935cfb1-ef73-402e-9b86-83aaaac6534d,19,[],True,Gove St at Orleans St,A32049,classic
42.363003781560096,"['CREDITCARD', 'KEY']",8,False,13918b3b-9ac5-4968-a74d-e40dd3bc952e,False,-71.08974037706501,479,13918b3b-9ac5-4968-a74d-e40dd3bc952e,19,[],True,Galileo Galilei Way at Main Street,M32072,classic
42.40016804853787,"['CREDITCARD', 'KEY']",128,False,af066ffd-b892-434f-8532-1982fc408780,False,-71.14456963094199,480,af066ffd-b892-434f-8532-1982fc408780,11,[],True,Thorndike Field at Minuteman Bikeway,L32005,classic
42.341780891371904,"['CREDITCARD', 'KEY']",10,False,868ccc83-99e5-4faf-96eb-e1fae26b9741,False,-71.03987016504107,481,868ccc83-99e5-4faf-96eb-e1fae26b9741,19,[],True,645 Summer St,C32091,classic
42.406161241322444,"['CREDITCARD', 'KEY']",104,False,e68655be-23d3-46e5-a509-25be677e7542,False,-71.06041654944418,482,e68655be-23d3-46e5-a509-25be677e7542,11,[],True,Kearins Playground,V32013,classic
42.364119035231525,"['CREDITCARD', 'KEY']",10,False,3b158c7a-a362-43ae-af1f-121b78be32d7,False,-71.02876782417297,483,3b158c7a-a362-43ae-af1f-121b78be32d7,17,[],True,Porzio Park,A32050,classic
42.408088,"['CREDITCARD', 'KEY']",126,False,7feae3ce-ddf2-4a45-a123-1209c8a9182b,False,-71.008942,484,7feae3ce-ddf2-4a45-a123-1209c8a9182b,11,[],True,Revere Public Library,R32007,classic
42.40741,"['CREDITCARD', 'KEY']",126,False,aa556ad4-0092-4687-96c2-8dbc69addb56,False,-71.0139,485,aa556ad4-0092-4687-96c2-8dbc69addb56,11,[],True,Revere City Hall,R32006,classic
42.330528,"['CREDITCARD', 'KEY']",127,False,9340e113-e0b2-48ac-b58a-8b6f001b0a94,False,-71.192861,486,9340e113-e0b2-48ac-b58a-8b6f001b0a94,11,[],True,Langley Lot,N32008,classic
42.392525,"['CREDITCARD', 'KEY']",9,False,380de8b2-2728-4e4b-83f1-251bfbb5acf2,False,-71.105587,487,380de8b2-2728-4e4b-83f1-251bfbb5acf2,19,[],True,Community Path at Lowell St,S32040,classic
42.324173,"['CREDITCARD', 'KEY']",10,False,aefc33cd-40b9-48da-8b87-415428816bdb,False,-71.10196,488,aefc33cd-40b9-48da-8b87-415428816bdb,16,[],True,Martha Eliot Health Center,E32012,classic
42.379295,"['CREDITCARD', 'KEY']",10,False,f55cdf0a-3d7b-491c-bed2-7dc0ef2062d5,False,-71.027733,489,f55cdf0a-3d7b-491c-bed2-7dc0ef2062d5,16,[],True,Day Sq,A32051,classic
42.286012,"['CREDITCARD', 'KEY']",10,False,065e0e5d-8a0d-49b7-9c1f-c8eaba51a8b4,False,-71.090986,490,065e0e5d-8a0d-49b7-9c1f-c8eaba51a8b4,0,[],True,Blue Hill Ave at Havelock St,C32092,classic
42.339194,"['CREDITCARD', 'KEY']",10,False,50cc3c7f-50ed-4c70-b483-c89f3f47c938,False,-71.06975,491,50cc3c7f-50ed-4c70-b483-c89f3f47c938,19,[],True,Harrison Ave at E. Dedham St,C32093,classic
42.368019,"['CREDITCARD', 'KEY']",10,False,0f554e1d-9f0f-452d-9b4a-e00aa2c5911e,False,-71.1242,492,0f554e1d-9f0f-452d-9b4a-e00aa2c5911e,15,[],True,Harvard Stadium: N. Harvard St at Soldiers Field Rd,A32052,classic
42.28887,"['CREDITCARD', 'KEY']",10,False,efd724b2-31cb-4aec-b9d9-8ab79271630c,False,-71.095003,493,efd724b2-31cb-4aec-b9d9-8ab79271630c,17,[],True,2 Hummingbird Lane at Olmsted Green,C32094,classic
42.36759307632294,"['CREDITCARD', 'KEY']",125,False,518f6524-0e7f-454d-974e-e3ff9db1f795,False,-71.18751436471939,494,518f6524-0e7f-454d-974e-e3ff9db1f795,11,[],True,Watertown Town Hall,W32005,classic
42.380078,"['CREDITCARD', 'KEY']",9,False,569f4952-5a25-4394-a419-f9c4d9cca6f3,False,-71.090098,495,569f4952-5a25-4394-a419-f9c4d9cca6f3,19,[],True,Union Square East,S32041,classic
42.36466403441681,"['CREDITCARD', 'KEY']",125,False,1ef5abb2-5af9-41f2-a0dd-1e44278ad9f1,False,-71.17569386959076,502,1ef5abb2-5af9-41f2-a0dd-1e44278ad9f1,11,[],True,160 Arsenal,W32006,classic
42.398135645582464,"['CREDITCARD', 'KEY']",135,False,f35de2ab-979e-42d5-8cbd-dc479ed637e9,False,-71.030709722545,503,f35de2ab-979e-42d5-8cbd-dc479ed637e9,12,[],True,Cary Square,H32001,classic
42.3931961102951,"['CREDITCARD', 'KEY']",135,False,e49a5b83-2c9c-4610-a48b-89cfea172c8f,False,-71.03344559669495,504,e49a5b83-2c9c-4610-a48b-89cfea172c8f,11,[],True,Bellingham Square,H32002,classic
42.390226711033826,"['CREDITCARD', 'KEY']",135,False,f36e24cd-de4c-4a5e-adf4-cb97ccd2958d,False,-71.03857017704286,505,f36e24cd-de4c-4a5e-adf4-cb97ccd2958d,11,[],True,Chelsea Square,H32003,classic
42.39453079292221,"['CREDITCARD', 'KEY']",135,False,a5144f51-37b3-4404-8f9c-8e6d126d5ca6,False,-71.03085594484583,506,a5144f51-37b3-4404-8f9c-8e6d126d5ca6,11,[],True,Broadway at Gerrish Ave,H32004,classic
42.39636527849676,"['CREDITCARD', 'KEY']",135,False,1a661bb7-7d14-49e9-ac3d-22bafec8a2f0,False,-71.03987179230899,507,1a661bb7-7d14-49e9-ac3d-22bafec8a2f0,11,[],True,Chelsea Station,H32005,classic
42.398417726101584,"['CREDITCARD', 'KEY']",135,False,199f3d59-e726-4549-b9c1-4dfc8a343fdb,False,-71.02390923402707,508,199f3d59-e726-4549-b9c1-4dfc8a343fdb,11,[],True,855 Broadway,H32006,classic
42.36762048745005,"['CREDITCARD', 'KEY']",125,False,d5349097-b478-4b3f-9c46-d8fbcf38e3f4,False,-71.1565663665533,509,d5349097-b478-4b3f-9c46-d8fbcf38e3f4,12,[],True,Nichols Ave. at Watertown Greenway,W32007,classic
42.414202132001854,"['CREDITCARD', 'KEY']",128,False,04d40632-aaf2-49f2-a709-95c2974a7838,False,-71.15051883389242,510,04d40632-aaf2-49f2-a709-95c2974a7838,11,[],True,Mass Ave at Broadway,L32006,classic
42.28611420958351,"['CREDITCARD', 'KEY']",10,False,1206f5c8-7d1f-4c32-9d65-f3e80186fbde,False,-71.14636927843094,511,1206f5c8-7d1f-4c32-9d65-f3e80186fbde,19,[],True,Bellevue T Stop,C32095,classic
42.29376656473529,"['CREDITCARD', 'KEY']",10,False,d7507124-4cab-4063-8445-a59a33a3d6e4,False,-71.1365658044815,512,d7507124-4cab-4063-8445-a59a33a3d6e4,19,[],True,Knoll St at Centre St,C32096,classic
42.2911685327193,"['CREDITCARD', 'KEY']",10,False,66b0f341-a44a-4fa8-b04c-89a38de2950f,False,-71.06300890445709,513,66b0f341-a44a-4fa8-b04c-89a38de2950f,0,[],False,Roseland St At Dorchester Ave,C32097,classic
42.3867355,"['CREDITCARD', 'KEY']",9,False,57716f8d-c9ee-4768-8872-71343ec3ffd8,False,-71.0946444,514,57716f8d-c9ee-4768-8872-71343ec3ffd8,19,[],True,Gilman Square T at Medford St,S32046,classic
42.36895180540729,"['CREDITCARD', 'KEY']",8,False,00802fe6-4268-4dc8-8f55-0dbbc1665ce6,False,-71.10998779535294,515,00802fe6-4268-4dc8-8f55-0dbbc1665ce6,19,[],True,955 Mass Ave,M32073,classic
42.52189284110247,"['CREDITCARD', 'KEY']",136,False,5f726a7d-5c5d-48b1-9b13-06c77572a237,False,-70.8806911110878,516,5f726a7d-5c5d-48b1-9b13-06c77572a237,11,[],True,Salem Ferry Landing,T32001,classic
42.53466911383265,"['CREDITCARD', 'KEY']",136,False,ef6ef93b-488f-496b-afbf-3aedfd967129,False,-70.87021440267563,517,ef6ef93b-488f-496b-afbf-3aedfd967129,15,[],True,Salem Willows Park,T32002,classic
42.51836788262243,"['CREDITCARD', 'KEY']",136,False,57f5003b-6574-40b3-83d7-3b5dee1472e0,False,-70.88952362537384,518,57f5003b-6574-40b3-83d7-3b5dee1472e0,11,[],True,Shetland Park - Congress at Peabody St,T32003,classic
42.51803519796769,"['CREDITCARD', 'KEY']",136,False,ee18dbd6-05b8-4d38-a120-f84c3499a77e,False,-70.89570075273514,519,ee18dbd6-05b8-4d38-a120-f84c3499a77e,11,[],True,Mayor Salvo Path at Mill St,T32004,classic
42.52345239346618,"['CREDITCARD', 'KEY']",136,False,40e58976-02cc-4c7c-911f-7a6c97588bfa,False,-70.89611113071442,520,40e58976-02cc-4c7c-911f-7a6c97588bfa,13,[],True,Salem MBTA - Washington at Federal St,T32005,classic
42.51142784358897,"['CREDITCARD', 'KEY']",136,False,5f8ced09-665c-41e5-b67e-1e58fac21830,False,-70.89183300733566,521,5f8ced09-665c-41e5-b67e-1e58fac21830,11,[],True,Lafayette at Leach St,T32006,classic
42.50182398896298,"['CREDITCARD', 'KEY']",136,False,c111ef1a-f276-415d-a95e-8e3c4e3a0c03,False,-70.89478075504303,522,c111ef1a-f276-415d-a95e-8e3c4e3a0c03,15,[],True,Salem State University - Bike Path at Loring Ave,T32007 ,classic
42.33987891612856,"['CREDITCARD', 'KEY']",127,False,ccd6fdd4-b39e-46d7-b43c-7bacffb6bd87,False,-71.16708934307098,523,ccd6fdd4-b39e-46d7-b43c-7bacffb6bd87,17,[],True,Boston College T,N32009,classic
42.322065656952944,"['CREDITCARD', 'KEY']",127,False,3c837bc0-fd08-49c4-adf5-0e9a98e918a7,False,-71.2063729763031,524,3c837bc0-fd08-49c4-adf5-0e9a98e918a7,15,[],True,Newton Highlands T,N32010,classic
42.365148708129546,"['CREDITCARD', 'KEY']",127,False,3de6e5da-9702-4623-8683-26abd98012a8,False,-71.20236039161682,525,3de6e5da-9702-4623-8683-26abd98012a8,12,[],True,California at Chapel,N32011,classic
42.330062324402995,"['CREDITCARD', 'KEY']",127,False,dd8dee9d-d044-41d6-9371-8463cf9c671b,False,-71.20668411254883,526,dd8dee9d-d044-41d6-9371-8463cf9c671b,15,[],True,Beacon at Walnut,N32012,classic
42.336203368830134,"['CREDITCARD', 'KEY']",127,False,d8ce5f8b-2440-45e1-ab1c-23cb3bcbde84,False,-71.207794547081,527,d8ce5f8b-2440-45e1-ab1c-23cb3bcbde84,13,[],True,Newton Library,N32013,classic
42.351458116963016,"['CREDITCARD', 'KEY']",127,False,903b9b5d-4244-43e4-8441-0d17f9a994f7,False,-71.20764970779419,528,903b9b5d-4244-43e4-8441-0d17f9a994f7,11,[],True,Washington St at Walnut St,N32014,classic
42.358477644348106,"['CREDITCARD', 'KEY']",10,False,a3b94ed8-8301-4ec6-baf2-64ac493b5106,False,-71.06135129928589,529,a3b94ed8-8301-4ec6-baf2-64ac493b5106,16,[],True,One Beacon St,B32061,classic
42.39301840035393,"['CREDITCARD', 'KEY']",9,False,0bc49982-74e9-4bbf-9991-e3d809d6319e,False,-71.08071684837341,530,0bc49982-74e9-4bbf-9991-e3d809d6319e,19,[],True,Foley St at Grand Union Blvd,S32047,classic
42.3443517550051,"['CREDITCARD', 'KEY']",4,False,a439fff7-8630-464c-b277-efca6f6bc664,False,-71.12490355968475,531,a439fff7-8630-464c-b277-efca6f6bc664,15,[],True,Harvard St and Stedman St,K32017,classic
42.390719,"['CREDITCARD', 'KEY']",8,False,940638c5-7cd0-4a11-899e-86af3868d400,False,-71.1538877,532,940638c5-7cd0-4a11-899e-86af3868d400,19,[],True,Concord Ave at Spinelli Place,M32074,classic
42.389456,"['CREDITCARD', 'KEY']",8,False,a9d13461-7f0f-47b0-9a97-8ec9e9792865,False,-71.139019,533,a9d13461-7f0f-47b0-9a97-8ec9e9792865,19,[],True,Danehy Park at New Street,M32075,classic
42.286011,"['CREDITCARD', 'KEY']",10,False,d87db7bd-8961-43fb-8cd6-8163c421b6c8,False,-71.054689,534,d87db7bd-8961-43fb-8cd6-8163c421b6c8,0,[],True,Adams Branch Library,C32098,classic
42.34805541493346,"['CREDITCARD', 'KEY']",127,False,6e340d8e-45db-4fd9-b6eb-b74ec73b0d3e,False,-71.2477594614029,535,6e340d8e-45db-4fd9-b6eb-b74ec73b0d3e,15,[],True,Auburndale,N32015,classic
42.3607028354884,"['CREDITCARD', 'KEY']",10,False,e519df41-c4d7-403a-9afa-a5dd7cdd2d03,False,-71.05524927377701,536,e519df41-c4d7-403a-9afa-a5dd7cdd2d03,18,[],True,Clinton St at North St,D32057,classic
42.29704126420948,"['CREDITCARD', 'KEY']",10,False,f836bc28-36a7-4ca6-bba6-0d75333d84bb,False,-71.09171926975249,538,f836bc28-36a7-4ca6-bba6-0d75333d84bb,19,[],True,Circuit Drive at American Legion Hwy,C32099,classic
42.31242399029812,"['CREDITCARD', 'KEY']",10,False,2327cb08-fa9f-459b-9ab0-1a319b0f2f4c,False,-71.09616905450821,539,2327cb08-fa9f-459b-9ab0-1a319b0f2f4c,19,[],True,Walnut Ave at School St,C32102,classic
42.408337058129746,"['CREDITCARD', 'KEY']",126,False,18e98210-d257-414a-92e3-8347c2cac9a5,False,-70.99804848432541,540,18e98210-d257-414a-92e3-8347c2cac9a5,11,[],True,Sumner St at Shirley Ave,R32001,classic
42.40715655698643,"['CREDITCARD', 'KEY']",126,False,e335fa7c-7adf-4360-9bfa-76b18124a56f,False,-70.99272429943085,541,e335fa7c-7adf-4360-9bfa-76b18124a56f,11,[],True,Orr Sq (Shirley Ave),R32002,classic
42.26286746177123,"['CREDITCARD', 'KEY']",10,False,a6d6d4b2-3666-43ad-a690-7f676bdcc3fd,False,-71.12163126468657,542,a6d6d4b2-3666-43ad-a690-7f676bdcc3fd,19,[],True,Hyde Park Ave at Arlington St,C32100,classic
42.27265394101898,"['CREDITCARD', 'KEY']",10,False,5d17f129-af8c-4f30-bc58-6a8279052772,False,-71.119903922081,543,5d17f129-af8c-4f30-bc58-6a8279052772,19,[],True,American Legion Hwy at Hyde Park Ave,C32101,classic
42.35766247889882,"['CREDITCARD', 'KEY']",8,False,dede6d5f-7d62-496e-a8ca-d5a64afe39c1,False,-71.1084133386612,544,dede6d5f-7d62-496e-a8ca-d5a64afe39c1,15,[],True,Old Morse Park at Putnam Ave,M32076,classic
42.278747,"['CREDITCARD', 'KEY']",10,False,b6a8522d-296d-4c05-887d-842374520780,False,-71.080286,545,b6a8522d-296d-4c05-887d-842374520780,15,[],True,Morton St at Gallivan Blvd,C32103,classic
42.2556,"['CREDITCARD', 'KEY']",10,False,ed6c012e-6d6c-41e7-8e01-90749fd67575,False,-71.12444,546,ed6c012e-6d6c-41e7-8e01-90749fd67575,16,[],True,Cleary Sq,C32104,classic
42.28578,"['CREDITCARD', 'KEY']",10,False,be18593a-9e4c-4a13-8bb2-a5bac3d9b2b3,False,-71.109725,547,be18593a-9e4c-4a13-8bb2-a5bac3d9b2b3,18,[],True,606 American Legion Hwy at Canterbury St,C32105,classic
42.2681,"['CREDITCARD', 'KEY']",10,False,b23674a7-15a8-46d2-8219-6668acecf24a,False,-71.11924,548,b23674a7-15a8-46d2-8219-6668acecf24a,18,[],True,555 Metropolitan Ave,C32106,classic
42.36473898691789,"['CREDITCARD', 'KEY']",10,False,3a6d94a7-9fee-41c5-b8cc-a8487c5e691b,False,-71.05934903025626,549,3a6d94a7-9fee-41c5-b8cc-a8487c5e691b,24,[],True,Valenti Way at Haverhill St,A32053,classic
42.3864,"['CREDITCARD', 'KEY']",9,False,61168d8b-20b7-46c8-8f08-6ae1f100c4e0,False,-71.09601,550,61168d8b-20b7-46c8-8f08-6ae1f100c4e0,17,[],True,Somerville High School & Central Library,S32048,classic
42.371141,"['CREDITCARD', 'KEY']",8,False,fe90d430-d33f-48b2-a5cd-bc161b220939,False,-71.076198,553,fe90d430-d33f-48b2-a5cd-bc161b220939,23,[],True,Cambridge Crossing at North First Street,M32077,classic
42.339202,"['CREDITCARD', 'KEY']",10,False,bd1755dc-f26c-420e-85b3-fd025d0b5445,False,-71.090511,554,bd1755dc-f26c-420e-85b3-fd025d0b5445,15,[],True,Forsyth St at Huntington Ave,B32062,classic
42.2568376,"['CREDITCARD', 'KEY']",10,False,d1a5e406-718c-44b9-b9dd-e63605b888aa,False,-71.122509,555,d1a5e406-718c-44b9-b9dd-e63605b888aa,15,[],True,Hyde Park Library,E32013,classic
42.2645666,"['CREDITCARD', 'KEY']",10,False,8b97606e-a849-4db8-ae9b-4009fe48d90b,False,-71.1145523,556,8b97606e-a849-4db8-ae9b-4009fe48d90b,19,[],True,Ross Playground,E32014,classic
42.3664204,"['CREDITCARD', 'KEY']",8,False,dcd76e42-eebc-4432-9726-cdb3372b0b07,False,-71.0885418,557,dcd76e42-eebc-4432-9726-cdb3372b0b07,19,[],True,Galileo Galilei Way at Fulkerson St/Binney St,M32078,classic
42.33329254719182,"['CREDITCARD', 'KEY']",10,False,dd008e3c-ff17-4c82-abe0-502272a62425,False,-71.10124647617339,558,dd008e3c-ff17-4c82-abe0-502272a62425,17,[],True,St. Alphonsus St at Tremont St,B32063,classic
42.3362358,"['CREDITCARD', 'KEY']",127,False,c23a4c0d-7e43-4042-80e2-7c894d07763b,False,-71.1934421,559,c23a4c0d-7e43-4042-80e2-7c894d07763b,11,[],True,Centre St at Commonwealth Ave,N32018,classic
42.33420351352245,"['CREDITCARD', 'KEY']",10,False,ab6517ea-ed53-42eb-8881-657d362e56e8,False,-71.08767616843123,560,ab6517ea-ed53-42eb-8881-657d362e56e8,15,[],True,Flat 9 at Whittier,B32064,classic
42.3502102,"['CREDITCARD', 'KEY']",10,False,c1789d39-705f-4c03-9c14-4d6a3a4f4400,False,-71.0446705,561,c1789d39-705f-4c03-9c14-4d6a3a4f4400,19,[],True,Pier 4 Blvd at Autumn Ln,C32107,classic
42.5223714,"['CREDITCARD', 'KEY']",136,False,f4a64c30-b97f-4ae5-b531-a11698b558d7,False,-70.8903331,562,f4a64c30-b97f-4ae5-b531-a11698b558d7,9,[],True,Hawthorne Boulevard,T32008,classic
42.38518146513944,"['CREDITCARD', 'KEY']",10,False,ca76adb6-4c84-4484-9ec3-b411b81ddbef,False,-71.0151367,563,ca76adb6-4c84-4484-9ec3-b411b81ddbef,19,[],True,Addison St at Saratoga St,A32054,classic
42.38736953747185,"['CREDITCARD', 'KEY']",8,False,ff938129-8179-455c-9ac9-9fcb9fc0b6d5,False,-71.12761001482795,564,ff938129-8179-455c-9ac9-9fcb9fc0b6d5,19,[],True,Raymond Park at Walden St,M32079,classic
42.4023682,"['CREDITCARD', 'KEY']",104,False,8a404180-7c2e-4dbe-9489-c478ed959282,False,-71.07573182424781,565,8a404180-7c2e-4dbe-9489-c478ed959282,19,[],True,Wellington MBTA,V32014,classic
42.3629016,"['CREDITCARD', 'KEY']",8,False,0208190e-851c-417d-8bc7-1b218db97fbf,False,-71.0915669,566,0208190e-851c-417d-8bc7-1b218db97fbf,23,[],True,Main Street/Albany Street/Technology Square,M32080,classic
42.3528376,"['CREDITCARD', 'KEY']",10,False,9cc65d3d-cfcc-45ff-8f75-7264556b1cf9,False,-71.1296752,567,9cc65d3d-cfcc-45ff-8f75-7264556b1cf9,19,[],True,Brighton Ave at Linden St,D32058,classic
42.33584612997077,"['CREDITCARD', 'KEY']",10,False,a9bc314b-a3fd-46e5-a63b-f005258bba5f,False,-71.08038157224655,568,a9bc314b-a3fd-46e5-a63b-f005258bba5f,19,[],True,Shawmut Ave at Lenox St,D32059,classic
42.38004534693313,"['CREDITCARD', 'KEY']",10,False,e3f5d039-a49e-4b3b-ab4d-4efbef2068c6,False,-71.0730457305908,569,e3f5d039-a49e-4b3b-ab4d-4efbef2068c6,23,[],True,Hood Park,D32060,classic
42.503332,"['CREDITCARD', 'KEY']",136,False,12141b77-6e5f-444b-bace-2abf16db4fee,False,-70.891444,570,12141b77-6e5f-444b-bace-2abf16db4fee,11,[],True,Salem State University - North Campus,T32009,classic
42.506395,"['CREDITCARD', 'KEY']",136,False,52485851-e554-49de-ab9f-f536806d2d34,False,-70.88693,571,52485851-e554-49de-ab9f-f536806d2d34,11,[],True,Forest River Park,T32010,classic
42.516223,"['CREDITCARD', 'KEY']",136,False,54d86d05-b399-42c5-a63a-a97713afc5d4,False,-70.905535,572,54d86d05-b399-42c5-a63a-a97713afc5d4,11,[],True,Essex St at Dalton Parkway,T32011,classic
42.523994,"['CREDITCARD', 'KEY']",136,False,6eaa7343-402d-41c9-9aac-8c664fdbdcf1,False,-70.89684,573,6eaa7343-402d-41c9-9aac-8c664fdbdcf1,11,[],True,Salem MBTA - Lower Level,T32012,classic
42.520136,"['CREDITCARD', 'KEY']",136,False,13883905-f5c7-48a4-9344-4fbd75de70df,False,-70.906271,574,13883905-f5c7-48a4-9344-4fbd75de70df,9,[],True,Community Life Center,T32013,classic
42.520897,"['CREDITCARD', 'KEY']",136,False,b44b7c3d-c054-4591-92a9-3b96d86050ab,False,-70.910528,575,b44b7c3d-c054-4591-92a9-3b96d86050ab,11,[],True,Goodhue St at Grove St,T32014,classic
42.411709,"['CREDITCARD', 'KEY']",139,False,6cec3afa-554c-466f-8323-5c619fe0ddc6,False,-71.110444,576,6cec3afa-554c-466f-8323-5c619fe0ddc6,11,[],True,Main St at Brooks Park,F32001,classic
42.417724,"['CREDITCARD', 'KEY']",139,False,6aebc664-1e3c-479f-8f65-2bae99215ed3,False,-71.108102,577,6aebc664-1e3c-479f-8f65-2bae99215ed3,11,[],True,Medford Sq - Riverside Ave at River St,F32002,classic
42.401697,"['CREDITCARD', 'KEY']",139,False,ee0fa23e-a6c2-474d-a6ef-bf581d63f1ae,False,-71.106128,578,ee0fa23e-a6c2-474d-a6ef-bf581d63f1ae,11,[],True,Tufts Sq - Main St at Medford St,F32003,classic
42.41081837243052,"['CREDITCARD', 'KEY']",139,False,42a3ecca-af9a-4556-90ba-7631546f96f8,False,-71.08152866385353,579,42a3ecca-af9a-4556-90ba-7631546f96f8,11,[],True,Harris Park,F32004,classic
42.423331368452885,"['CREDITCARD', 'KEY']",139,False,4d953f0f-13b5-4b3d-b2da-342003ff7cba,False,-71.09124541293568,580,4d953f0f-13b5-4b3d-b2da-342003ff7cba,11,[],True,Haines Square,F32005,classic
42.373079797934935,"['CREDITCARD', 'KEY']",8,False,f9524971-e9f9-4572-aebc-580e48de042f,False,-71.08634233665725,582,f9524971-e9f9-4572-aebc-580e48de042f,19,[],True,Gore Street at Lambert Street,M32081,classic
42.36304549626695,"['CREDITCARD', 'KEY']",8,False,2d32e355-faee-407b-9bb7-45d80ffb059a,False,-71.08287078916874,583,2d32e355-faee-407b-9bb7-45d80ffb059a,19,[],True,Broad Canal Way at Third Street,M32082,classic
42.426541,"['CREDITCARD', 'KEY']",140,False,f714390d-6874-43fa-a079-a07f83c79c7b,False,-71.073179,584,f714390d-6874-43fa-a079-a07f83c79c7b,11,[],True,Malden Center T Station,G32001,classic
42.42386,"['CREDITCARD', 'KEY']",140,False,eee3aab6-bd98-4d1f-8887-9c4e2adce482,False,-71.067793,585,eee3aab6-bd98-4d1f-8887-9c4e2adce482,11,[],True,Northern Strand at Main St,G32002,classic
42.408156,"['CREDITCARD', 'KEY']",104,False,4f25f6ef-236b-43b4-8a92-68a24db0504b,False,-71.0429,586,4f25f6ef-236b-43b4-8a92-68a24db0504b,14,[],True,Gramsdorf Playground,V32015,classic
42.426537658440544,"['CREDITCARD', 'KEY']",140,False,e4678b17-face-42c3-9b5f-98418d31e3b6,False,-71.06393694877625,587,e4678b17-face-42c3-9b5f-98418d31e3b6,11,[],True,Malden High School,G32003,classic
42.52810051875824,"['CREDITCARD', 'KEY']",136,False,13d4171b-6d93-490e-923f-f2a17d5c7613,False,-70.88971138000488,588,13d4171b-6d93-490e-923f-f2a17d5c7613,11,[],True,Bridge Street Neck,T32016,classic
42.52989964975891,"['CREDITCARD', 'KEY']",136,False,15ec5783-ca7a-4225-ba51-cd0a45ecc975,False,-70.90614259243011,589,15ec5783-ca7a-4225-ba51-cd0a45ecc975,11,[],True,North St at Liberty Hill Ave,T32015,classic
42.36903566594827,"['CREDITCARD', 'KEY']",8,False,93911aa1-b5e4-48aa-a2b6-38fbcf613006,False,-71.08630959910442,590,93911aa1-b5e4-48aa-a2b6-38fbcf613006,19,[],True,John Ahern Field at Kennedy-Longfellow School,M32083,classic
42.395221870310664,"['CREDITCARD', 'KEY']",8,False,abefafdc-c772-4671-86fe-fc15a42adebb,False,-71.14421904097979,592,abefafdc-c772-4671-86fe-fc15a42adebb,23,[],True,87-101 Cambridgepark Drive,M32084,classic
42.375447604963405,"['CREDITCARD', 'KEY']",9,False,d81e16e2-a410-4a0b-b5ae-b72748fc9781,False,-71.09117388747109,593,d81e16e2-a410-4a0b-b5ae-b72748fc9781,19,[],True,Boynton Yards at 101 South Street,S32050,classic
